C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_27_381.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_27_381.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_27_381.jpg, 0, 0, 0, 28.48136
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_27_482.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_27_482.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_27_482.jpg, 0, 0, 0, 28.19535
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_27_591.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_27_591.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_27_591.jpg, -0.08806591, 0, 0, 27.91033
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_27_698.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_27_698.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_27_698.jpg, -0.3781878, 0, 0, 27.54316
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_27_802.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_27_802.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_27_802.jpg, -0.7226261, 0, 0, 26.88919
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_27_907.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_27_907.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_27_907.jpg, -1, 0, 0, 26.18187
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_013.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_013.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_013.jpg, -0.7073276, 0, 0, 25.73092
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_117.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_117.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_117.jpg, -0.3956828, 0, 0, 25.52694
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_217.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_217.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_217.jpg, -0.1180688, 0, 0, 25.30075
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_323.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_323.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_323.jpg, 0, 0, 0, 24.9618
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_423.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_423.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_423.jpg, 0, 0, 0, 24.70795
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_528.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_528.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_528.jpg, 0, 0, 0, 24.45762
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_631.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_631.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_631.jpg, 0, 0.1418775, 0, 24.25111
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_735.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_735.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_735.jpg, 0, 0.4518438, 0, 24.35161
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_841.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_841.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_841.jpg, 0, 0.2626519, 0, 24.67558
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_28_944.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_28_944.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_28_944.jpg, 0, 0, 0, 24.56023
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_050.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_050.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_050.jpg, 0, 0, 0, 24.3128
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_155.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_155.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_155.jpg, 0, 0, 0, 24.06941
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_260.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_260.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_260.jpg, -0.2644416, 0, 0, 23.79371
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_361.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_361.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_361.jpg, -0.6182376, 0, 0, 23.27676
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_464.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_464.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_464.jpg, -0.9275662, 0, 0, 22.68714
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_570.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_570.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_570.jpg, -0.7399176, 0, 0, 22.24519
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_674.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_674.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_674.jpg, -0.4296867, 0, 0, 22.06534
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_778.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_778.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_778.jpg, -0.1183147, 0.182091, 0, 21.92171
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_884.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_884.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_884.jpg, 0, 0.5247312, 0, 22.15203
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_29_992.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_29_992.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_29_992.jpg, 0, 0.820869, 0, 22.73589
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_30_101.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_30_101.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_30_101.jpg, 0, 1, 0, 23.86096
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_30_203.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_30_203.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_30_203.jpg, 0, 1, 0, 24.83028
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_30_305.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_30_305.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_30_305.jpg, -0.3067512, 1, 0, 25.74155
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_30_409.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_30_409.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_30_409.jpg, -0.301068, 1, 0, 26.57578
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_30_512.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_30_512.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_30_512.jpg, -0.01571311, 0.7146451, 0, 27.35988
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_30_616.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_30_616.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_30_616.jpg, 0, 0.4043109, 0, 27.76622
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_30_723.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_30_723.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_30_723.jpg, 0, 0.05820124, 0, 27.77187
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_30_824.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_30_824.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_30_824.jpg, -0.100884, 0, 0, 27.5005
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_30_925.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_30_925.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_30_925.jpg, -0.4040034, 0, 0, 27.13459
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_026.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_026.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_026.jpg, -0.7080839, 0, 0, 26.59638
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_131.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_131.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_131.jpg, -0.5304942, 0, 0, 26.14241
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_237.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_237.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_237.jpg, -0.2177343, 0, 0, 25.9076
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_339.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_339.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_339.jpg, 0, 0.024027, 0, 25.62926
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_442.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_442.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_442.jpg, 0, 0.3853596, 0, 25.62382
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_544.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_544.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_544.jpg, 0, 0.6931215, 0, 26.01684
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_646.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_646.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_646.jpg, -0.1975629, 0.9990035, 0, 26.75909
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_751.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_751.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_751.jpg, -0.3664392, 0.8270344, 0, 27.53433
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_853.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_853.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_853.jpg, -0.06216566, 0.522761, 0, 28.07185
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_31_958.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_31_958.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_31_958.jpg, 0, 0.2281024, 0, 28.23387
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_32_067.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_32_067.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_32_067.jpg, 0, 0.5032952, 0, 28.36047
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_32_175.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_32_175.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_32_175.jpg, 0, 0.8013672, 0, 28.84845
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_32_277.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_32_277.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_32_277.jpg, 0, 1, 0, 29.67831
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_32_386.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_32_386.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_32_386.jpg, 0, 1, 0, 30.19049
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_32_493.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_32_493.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_32_493.jpg, 0, 0.7066354, 0, 30.12741
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_32_595.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_32_595.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_32_595.jpg, 0, 1, 0, 30.18145
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_32_698.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_32_698.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_32_698.jpg, 0, 1, 0, 30.19021
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_32_802.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_32_802.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_32_802.jpg, 0, 1, 0, 30.19046
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_32_904.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_32_904.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_32_904.jpg, 0, 1, 0, 30.19016
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_33_007.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_33_007.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_33_007.jpg, 0.0546333, 1, 0, 30.18955
C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\center_2020_12_25_15_26_33_109.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\left_2020_12_25_15_26_33_109.jpg, C:\Users\prote\Documents\Udemy\The Complete Self-Driving Car Course\self-driving-car\Udacity_Train_Data\IMG\right_2020_12_25_15_26_33_109.jpg, 0.0813417, 1, 0, 30.19001
